Lat,Lng,Latitude,Longitude,"Accuracy Score","Accuracy Type",Number,Street,"Unit Type","Unit Number",City,State,County,Zip,Country,Source,"ACS Economics/Number of households/Total/Value","ACS Economics/Number of households/Total/Margin of error","ACS Economics/Median household income/Total/Value","ACS Economics/Median household income/Total/Margin of error","ACS Economics/Household income/Less than $10,000/Value","ACS Economics/Household income/Less than $10,000/Margin of error","ACS Economics/Household income/Less than $10,000/Percentage","ACS Economics/Household income/$10,000 to $14,999/Value","ACS Economics/Household income/$10,000 to $14,999/Margin of error","ACS Economics/Household income/$10,000 to $14,999/Percentage","ACS Economics/Household income/$15,000 to $19,999/Value","ACS Economics/Household income/$15,000 to $19,999/Margin of error","ACS Economics/Household income/$15,000 to $19,999/Percentage","ACS Economics/Household income/$20,000 to $24,999/Value","ACS Economics/Household income/$20,000 to $24,999/Margin of error","ACS Economics/Household income/$20,000 to $24,999/Percentage","ACS Economics/Household income/$25,000 to $29,999/Value","ACS Economics/Household income/$25,000 to $29,999/Margin of error","ACS Economics/Household income/$25,000 to $29,999/Percentage","ACS Economics/Household income/$30,000 to $34,999/Value","ACS Economics/Household income/$30,000 to $34,999/Margin of error","ACS Economics/Household income/$30,000 to $34,999/Percentage","ACS Economics/Household income/$35,000 to $39,999/Value","ACS Economics/Household income/$35,000 to $39,999/Margin of error","ACS Economics/Household income/$35,000 to $39,999/Percentage","ACS Economics/Household income/$40,000 to $44,999/Value","ACS Economics/Household income/$40,000 to $44,999/Margin of error","ACS Economics/Household income/$40,000 to $44,999/Percentage","ACS Economics/Household income/$45,000 to $49,999/Value","ACS Economics/Household income/$45,000 to $49,999/Margin of error","ACS Economics/Household income/$45,000 to $49,999/Percentage","ACS Economics/Household income/$50,000 to $59,999/Value","ACS Economics/Household income/$50,000 to $59,999/Margin of error","ACS Economics/Household income/$50,000 to $59,999/Percentage","ACS Economics/Household income/$60,000 to $74,999/Value","ACS Economics/Household income/$60,000 to $74,999/Margin of error","ACS Economics/Household income/$60,000 to $74,999/Percentage","ACS Economics/Household income/$75,000 to $99,999/Value","ACS Economics/Household income/$75,000 to $99,999/Margin of error","ACS Economics/Household income/$75,000 to $99,999/Percentage","ACS Economics/Household income/$100,000 to $124,999/Value","ACS Economics/Household income/$100,000 to $124,999/Margin of error","ACS Economics/Household income/$100,000 to $124,999/Percentage","ACS Economics/Household income/$125,000 to $149,999/Value","ACS Economics/Household income/$125,000 to $149,999/Margin of error","ACS Economics/Household income/$125,000 to $149,999/Percentage","ACS Economics/Household income/$150,000 to $199,999/Value","ACS Economics/Household income/$150,000 to $199,999/Margin of error","ACS Economics/Household income/$150,000 to $199,999/Percentage","ACS Economics/Household income/$200,000 or more/Value","ACS Economics/Household income/$200,000 or more/Margin of error","ACS Economics/Household income/$200,000 or more/Percentage","Census Year","State FIPS","County FIPS","Place Name","Place FIPS","Census Tract Code","Census Block Code","Census Block Group","Full FIPS (block)","Full FIPS (tract)","Metro/Micro Statistical Area Name","Metro/Micro Statistical Area Code","Metro/Micro Statistical Area Type","Combined Statistical Area Name","Combined Statistical Area Code","Metropolitan Division Area Name","Metropolitan Division Area Code","ACS Housing/Number of housing units/Total/Value","ACS Housing/Number of housing units/Total/Margin of error","ACS Housing/Occupancy status/Occupied/Value","ACS Housing/Occupancy status/Occupied/Margin of error","ACS Housing/Occupancy status/Occupied/Percentage","ACS Housing/Occupancy status/Vacant/Value","ACS Housing/Occupancy status/Vacant/Margin of error","ACS Housing/Occupancy status/Vacant/Percentage","ACS Housing/Ownership of occupied units/Owner occupied/Value","ACS Housing/Ownership of occupied units/Owner occupied/Margin of error","ACS Housing/Ownership of occupied units/Owner occupied/Percentage","ACS Housing/Ownership of occupied units/Renter occupied/Value","ACS Housing/Ownership of occupied units/Renter occupied/Margin of error","ACS Housing/Ownership of occupied units/Renter occupied/Percentage","ACS Housing/Units in structure/1, detached unit/Value","ACS Housing/Units in structure/1, detached unit/Margin of error","ACS Housing/Units in structure/1, detached unit/Percentage","ACS Housing/Units in structure/1, attached unit/Value","ACS Housing/Units in structure/1, attached unit/Margin of error","ACS Housing/Units in structure/1, attached unit/Percentage","ACS Housing/Units in structure/2 units/Value","ACS Housing/Units in structure/2 units/Margin of error","ACS Housing/Units in structure/2 units/Percentage","ACS Housing/Units in structure/3 or 4 units/Value","ACS Housing/Units in structure/3 or 4 units/Margin of error","ACS Housing/Units in structure/3 or 4 units/Percentage","ACS Housing/Units in structure/5 to 9 units/Value","ACS Housing/Units in structure/5 to 9 units/Margin of error","ACS Housing/Units in structure/5 to 9 units/Percentage","ACS Housing/Units in structure/10 to 19 unit/Value","ACS Housing/Units in structure/10 to 19 unit/Margin of error","ACS Housing/Units in structure/10 to 19 unit/Percentage","ACS Housing/Units in structure/20 to 49 units/Value","ACS Housing/Units in structure/20 to 49 units/Margin of error","ACS Housing/Units in structure/20 to 49 units/Percentage","ACS Housing/Units in structure/50 or more units/Value","ACS Housing/Units in structure/50 or more units/Margin of error","ACS Housing/Units in structure/50 or more units/Percentage","ACS Housing/Units in structure/Mobile home units/Value","ACS Housing/Units in structure/Mobile home units/Margin of error","ACS Housing/Units in structure/Mobile home units/Percentage","ACS Housing/Units in structure/Boat, RV, van, etc. units/Value","ACS Housing/Units in structure/Boat, RV, van, etc. units/Margin of error","ACS Housing/Units in structure/Boat, RV, van, etc. units/Percentage","ACS Housing/Median value of owner-occupied housing units/Total/Value","ACS Housing/Median value of owner-occupied housing units/Total/Margin of error","ACS Housing/Value of owner-occupied housing units/Less than $10,000/Value","ACS Housing/Value of owner-occupied housing units/Less than $10,000/Margin of error","ACS Housing/Value of owner-occupied housing units/Less than $10,000/Percentage","ACS Housing/Value of owner-occupied housing units/$10,000 to $14,999/Value","ACS Housing/Value of owner-occupied housing units/$10,000 to $14,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$10,000 to $14,999/Percentage","ACS Housing/Value of owner-occupied housing units/$15,000 to $19,999/Value","ACS Housing/Value of owner-occupied housing units/$15,000 to $19,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$15,000 to $19,999/Percentage","ACS Housing/Value of owner-occupied housing units/$20,000 to $24,999/Value","ACS Housing/Value of owner-occupied housing units/$20,000 to $24,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$20,000 to $24,999/Percentage","ACS Housing/Value of owner-occupied housing units/$25,000 to $29,999/Value","ACS Housing/Value of owner-occupied housing units/$25,000 to $29,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$25,000 to $29,999/Percentage","ACS Housing/Value of owner-occupied housing units/$30,000 to $34,999/Value","ACS Housing/Value of owner-occupied housing units/$30,000 to $34,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$30,000 to $34,999/Percentage","ACS Housing/Value of owner-occupied housing units/$35,000 to $39,999/Value","ACS Housing/Value of owner-occupied housing units/$35,000 to $39,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$35,000 to $39,999/Percentage","ACS Housing/Value of owner-occupied housing units/$40,000 to $49,999/Value","ACS Housing/Value of owner-occupied housing units/$40,000 to $49,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$40,000 to $49,999/Percentage","ACS Housing/Value of owner-occupied housing units/$50,000 to $59,999/Value","ACS Housing/Value of owner-occupied housing units/$50,000 to $59,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$50,000 to $59,999/Percentage","ACS Housing/Value of owner-occupied housing units/$60,000 to $69,999/Value","ACS Housing/Value of owner-occupied housing units/$60,000 to $69,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$60,000 to $69,999/Percentage","ACS Housing/Value of owner-occupied housing units/$70,000 to $79,999/Value","ACS Housing/Value of owner-occupied housing units/$70,000 to $79,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$70,000 to $79,999/Percentage","ACS Housing/Value of owner-occupied housing units/$80,000 to $89,999/Value","ACS Housing/Value of owner-occupied housing units/$80,000 to $89,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$80,000 to $89,999/Percentage","ACS Housing/Value of owner-occupied housing units/$90,000 to $99,999/Value","ACS Housing/Value of owner-occupied housing units/$90,000 to $99,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$90,000 to $99,999/Percentage","ACS Housing/Value of owner-occupied housing units/$100,000 to $124,999/Value","ACS Housing/Value of owner-occupied housing units/$100,000 to $124,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$100,000 to $124,999/Percentage","ACS Housing/Value of owner-occupied housing units/$125,000 to $149,999/Value","ACS Housing/Value of owner-occupied housing units/$125,000 to $149,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$125,000 to $149,999/Percentage","ACS Housing/Value of owner-occupied housing units/$150,000 to $174,999/Value","ACS Housing/Value of owner-occupied housing units/$150,000 to $174,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$150,000 to $174,999/Percentage","ACS Housing/Value of owner-occupied housing units/$175,000 to $199,999/Value","ACS Housing/Value of owner-occupied housing units/$175,000 to $199,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$175,000 to $199,999/Percentage","ACS Housing/Value of owner-occupied housing units/$200,000 to $249,999/Value","ACS Housing/Value of owner-occupied housing units/$200,000 to $249,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$200,000 to $249,999/Percentage","ACS Housing/Value of owner-occupied housing units/$250,000 to $299,999/Value","ACS Housing/Value of owner-occupied housing units/$250,000 to $299,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$250,000 to $299,999/Percentage","ACS Housing/Value of owner-occupied housing units/$300,000 to $399,999/Value","ACS Housing/Value of owner-occupied housing units/$300,000 to $399,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$300,000 to $399,999/Percentage","ACS Housing/Value of owner-occupied housing units/$400,000 to $499,999/Value","ACS Housing/Value of owner-occupied housing units/$400,000 to $499,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$400,000 to $499,999/Percentage","ACS Housing/Value of owner-occupied housing units/$500,000 to $749,999/Value","ACS Housing/Value of owner-occupied housing units/$500,000 to $749,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$500,000 to $749,999/Percentage","ACS Housing/Value of owner-occupied housing units/$750,000 to $999,999/Value","ACS Housing/Value of owner-occupied housing units/$750,000 to $999,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$750,000 to $999,999/Percentage","ACS Housing/Value of owner-occupied housing units/$1,000,000 to $1,499,999/Value","ACS Housing/Value of owner-occupied housing units/$1,000,000 to $1,499,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$1,000,000 to $1,499,999/Percentage","ACS Housing/Value of owner-occupied housing units/$1,500,000 to $1,999,999/Value","ACS Housing/Value of owner-occupied housing units/$1,500,000 to $1,999,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$1,500,000 to $1,999,999/Percentage","ACS Housing/Value of owner-occupied housing units/$2,000,000 or more/Value","ACS Housing/Value of owner-occupied housing units/$2,000,000 or more/Margin of error","ACS Housing/Value of owner-occupied housing units/$2,000,000 or more/Percentage"
32.99670839,-96.83867029,32.996735,-96.838526,1,rooftop,18115,"Hollow Oak Ct",,,Dallas,TX,"Collin County",75287,US,Plano,279,54,202596,67570,0,14,0,0,14,0,8,12,0.029,0,14,0,0,14,0,0,14,0,7,12,0.025,0,14,0,0,14,0,10,16,0.036,0,14,0,0,14,0,47,37,0.168,10,18,0.036,48,31,0.172,149,48,0.534,2021,48,48085,Dallas,4819000,031704,2004,2,480850317042004,48085031704,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,299,57,279,54,0.933,20,31,0.067,279,54,1,0,14,0,299,57,1,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,481800,32833,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,13,21,0.047,0,14,0,0,14,0,0,14,0,0,14,0,17,23,0.061,13,20,0.047,118,45,0.423,118,48,0.423,0,14,0,0,14,0,0,14,0,0,14,0
32.99670839,-96.85652325,32.996511,-96.856106,0.99,rooftop,3580,"E Frankford Rd",,,Dallas,TX,"Denton County",75287,US,"Statewide TX",300,75,117500,17972,14,22,0.047,0,14,0,0,14,0,0,14,0,0,14,0,8,13,0.027,0,14,0,0,14,0,9,14,0.03,0,14,0,34,33,0.113,52,43,0.173,75,50,0.25,50,30,0.167,30,28,0.1,28,31,0.093,2021,48,48121,Dallas,4819000,021637,2006,2,481210216372006,48121021637,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,309,76,300,75,0.971,9,16,0.029,270,72,0.9,30,37,0.1,301,78,0.974,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,8,14,0.026,0,14,0,259600,15945,0,14,0,0,14,0,0,14,0,0,14,0,9,13,0.033,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,8,14,0.03,0,14,0,0,14,0,0,14,0,1,8,0.004,31,38,0.115,14,18,0.052,46,26,0.17,135,61,0.5,25,23,0.093,0,14,0,0,14,0,1,8,0.004,0,14,0,0,14,0,0,14,0
32.98316656,-96.48161102,32.993097,-96.471949,0.81,nearest_street,13914,"Stringfellow Ln",,,Lavon,TX,"Collin County",75166,US,"TIGER/Line® dataset from the US Census Bureau",1013,94,94115,10352,40,36,0.039,0,14,0,21,33,0.021,19,21,0.019,39,29,0.038,66,41,0.065,32,30,0.032,35,34,0.035,8,11,0.008,16,21,0.016,63,34,0.062,203,59,0.2,187,66,0.185,103,43,0.102,111,45,0.11,70,32,0.069,2021,48,48085,,,031202,2048,2,480850312022048,48085031202,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,1028,95,1013,94,0.985,15,24,0.015,869,104,0.858,144,55,0.142,856,98,0.833,51,26,0.05,9,15,0.009,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,112,59,0.109,0,14,0,238300,15439,5,10,0.006,0,14,0,0,14,0,0,14,0,0,14,0,20,22,0.023,0,14,0,14,23,0.016,10,16,0.012,8,11,0.009,9,14,0.01,0,14,0,9,15,0.01,24,21,0.028,43,26,0.049,50,29,0.058,71,34,0.082,224,57,0.258,142,57,0.163,90,63,0.104,81,41,0.093,20,19,0.023,36,32,0.041,6,9,0.007,0,14,0,7,11,0.008
32.98316656,-96.49946398,32.989101,-96.499822,0.87,nearest_street,2237,"Mallard Pt",,,Wylie,TX,"Collin County",75098,US,"TIGER/Line® dataset from the US Census Bureau",1609,196,90559,21711,0,19,0,12,19,0.007,61,48,0.038,28,31,0.017,39,64,0.024,0,19,0,0,19,0,17,27,0.011,80,85,0.05,115,98,0.071,331,146,0.206,199,105,0.124,257,108,0.16,176,91,0.109,200,132,0.124,94,57,0.058,2021,48,48085,,,031321,2007,2,480850313212007,48085031321,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,1656,194,1609,196,0.972,47,76,0.028,1401,189,0.871,208,112,0.129,1629,196,0.984,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,27,30,0.016,0,19,0,252300,21710,17,28,0.012,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,15,23,0.011,0,19,0,0,19,0,0,19,0,162,117,0.116,26,30,0.019,83,71,0.059,126,97,0.09,254,119,0.181,385,136,0.275,246,128,0.176,87,51,0.062,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0
32.98316656,-96.7851114,32.98315,-96.785045,1,rooftop,7006,"McKamy Blvd",,,Dallas,TX,"Dallas County",75248,US,Dallas,289,41,175750,15844,5,8,0.017,4,7,0.014,0,14,0,0,14,0,0,14,0,3,5,0.01,0,14,0,0,14,0,0,14,0,11,13,0.038,2,5,0.007,14,13,0.048,24,17,0.083,47,27,0.163,65,29,0.225,114,33,0.394,2021,48,48113,Dallas,4819000,013618,2006,2,481130136182006,48113013618,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,289,41,289,41,1,0,14,0,285,40,0.986,4,6,0.014,289,41,1,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,456200,30921,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,3,7,0.011,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,8,9,0.028,22,16,0.077,64,26,0.225,81,29,0.284,97,34,0.34,10,10,0.035,0,14,0,0,14,0,0,14,0
32.98316656,-96.80296436,32.982766,-96.802431,0.99,rooftop,6090,"Campbell Rd",,,Dallas,TX,"Dallas County",75248,US,Dallas,489,77,43897,18794,21,19,0.043,28,23,0.057,35,47,0.072,24,37,0.049,14,17,0.029,35,53,0.072,53,69,0.108,42,42,0.086,8,13,0.016,21,20,0.043,57,49,0.117,14,16,0.029,48,42,0.098,9,13,0.018,44,26,0.09,36,26,0.074,2021,48,48113,Dallas,4819000,013617,1002,1,481130136171002,48113013617,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,562,78,489,77,0.87,73,61,0.13,212,50,0.434,277,83,0.566,243,58,0.432,0,14,0,0,14,0,15,18,0.027,16,18,0.028,84,63,0.149,182,85,0.324,22,17,0.039,0,14,0,0,14,0,306000,34124,24,36,0.113,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,4,10,0.019,0,14,0,7,12,0.033,28,25,0.132,37,29,0.175,100,36,0.472,6,9,0.028,0,14,0,0,14,0,0,14,0,0,14,0,6,9,0.028
32.98316656,-96.82081733,32.983282,-96.820118,0.99,rooftop,5805,"Club Oaks Plz",,,Dallas,TX,"Dallas County",75248,US,Dallas,798,111,140581,20766,24,24,0.03,0,14,0,21,22,0.026,10,15,0.013,0,14,0,23,35,0.029,28,25,0.035,0,14,0,0,14,0,45,32,0.056,27,25,0.034,69,60,0.086,109,65,0.137,96,65,0.12,51,34,0.064,295,83,0.37,2021,48,48113,Dallas,4819000,013611,1019,1,481130136111019,48113013611,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,886,95,798,111,0.901,88,67,0.099,575,86,0.721,223,71,0.279,632,93,0.713,48,30,0.054,0,14,0,28,28,0.032,74,47,0.084,28,31,0.032,35,41,0.04,41,29,0.046,0,14,0,0,14,0,711000,76660,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,10,16,0.017,0,14,0,0,14,0,17,21,0.03,28,26,0.049,51,35,0.089,215,75,0.374,91,38,0.158,107,59,0.186,41,27,0.071,15,21,0.026
32.96962472,-96.48161102,32.967235,-96.478702,0.94,rooftop,1800,"Dalton Rd",,,Rockwall,TX,"Rockwall County",75087,US,"Statewide TX",1136,167,97400,44776,0,14,0,54,49,0.048,11,20,0.01,35,43,0.031,0,14,0,0,14,0,13,21,0.011,0,14,0,85,81,0.075,66,55,0.058,211,128,0.186,110,80,0.097,38,46,0.033,123,85,0.108,233,114,0.205,157,94,0.138,2021,48,48397,Rockwall,4862828,040103,2019,2,483970401032019,48397040103,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,1154,172,1136,167,0.984,18,29,0.016,997,163,0.878,139,82,0.122,1083,164,0.938,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,71,54,0.062,0,14,0,259200,24780,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,11,19,0.011,0,14,0,9,16,0.009,20,32,0.02,0,14,0,9,16,0.009,39,50,0.039,72,74,0.072,170,106,0.171,116,59,0.116,286,112,0.287,116,76,0.116,106,96,0.106,43,47,0.043,0,14,0,0,14,0,0,14,0,0,14,0
32.96962472,-96.49946398,32.974029,-96.507284,0.85,nearest_street,1893,"Watermark Ln",,,Wylie,TX,"Rockwall County",75098,US,"TIGER/Line® dataset from the US Census Bureau",1136,167,97400,44776,0,14,0,54,49,0.048,11,20,0.01,35,43,0.031,0,14,0,0,14,0,13,21,0.011,0,14,0,85,81,0.075,66,55,0.058,211,128,0.186,110,80,0.097,38,46,0.033,123,85,0.108,233,114,0.205,157,94,0.138,2021,48,48397,Wylie,4880356,040104,2031,2,483970401042031,48397040104,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,1154,172,1136,167,0.984,18,29,0.016,997,163,0.878,139,82,0.122,1083,164,0.938,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,71,54,0.062,0,14,0,259200,24780,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,11,19,0.011,0,14,0,9,16,0.009,20,32,0.02,0,14,0,9,16,0.009,39,50,0.039,72,74,0.072,170,106,0.171,116,59,0.116,286,112,0.287,116,76,0.116,106,96,0.106,43,47,0.043,0,14,0,0,14,0,0,14,0,0,14,0
32.96962472,-96.7851114,32.969821,-96.785264,1,rooftop,15920,"Windy Meadow Dr",,,Dallas,TX,"Dallas County",75248,US,Dallas,820,140,82105,47659,30,34,0.037,47,42,0.057,46,76,0.056,40,48,0.049,0,14,0,66,84,0.08,30,35,0.037,0,14,0,77,87,0.094,44,42,0.054,14,21,0.017,60,50,0.073,37,48,0.045,73,47,0.089,57,45,0.07,199,78,0.243,2021,48,48113,Dallas,4819000,013619,1008,1,481130136191008,48113013619,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,916,117,820,140,0.895,96,106,0.105,473,85,0.577,347,132,0.423,488,87,0.533,59,43,0.064,10,18,0.011,14,23,0.015,125,108,0.136,105,116,0.115,0,14,0,115,75,0.126,0,14,0,0,14,0,431400,29971,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,60,45,0.127,39,46,0.082,74,45,0.156,202,65,0.427,98,57,0.207,0,14,0,0,14,0,0,14,0,0,14,0
32.96962472,-96.80296436,32.969722,-96.802827,1,rooftop,16110,"Preston Rd",,,Dallas,TX,"Dallas County",75248,US,Dallas,551,91,151875,24492,0,14,0,0,14,0,0,14,0,0,14,0,15,26,0.027,0,14,0,0,14,0,0,14,0,16,26,0.029,28,26,0.051,13,21,0.024,45,37,0.082,42,46,0.076,94,88,0.171,100,65,0.181,198,81,0.359,2021,48,48113,Dallas,4819000,013619,3004,3,481130136193004,48113013619,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,551,91,551,91,1,0,14,0,537,94,0.975,14,23,0.025,411,74,0.746,140,59,0.254,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,532700,70362,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,40,47,0.074,16,26,0.03,0,14,0,38,33,0.071,17,29,0.032,69,52,0.128,55,50,0.102,256,88,0.477,46,43,0.086,0,14,0,0,14,0,0,14,0
32.96962472,-96.82081733,32.969759,-96.820469,0.99,rooftop,16150,"Dallas Pkwy",,,Dallas,TX,"Dallas County",75248,US,Dallas,569,119,108239,30126,0,14,0,11,17,0.019,0,14,0,10,17,0.018,20,23,0.035,11,18,0.019,7,11,0.012,33,51,0.058,20,23,0.035,0,14,0,65,60,0.114,74,58,0.13,73,42,0.128,37,31,0.065,79,83,0.139,129,58,0.227,2021,48,48113,Dallas,4819000,013611,2010,2,481130136112010,48113013611,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,670,100,569,119,0.849,101,82,0.151,246,95,0.432,323,96,0.568,220,91,0.328,59,23,0.088,19,21,0.028,26,22,0.039,148,75,0.221,87,71,0.13,89,48,0.133,22,25,0.033,0,14,0,0,14,0,513200,333676,22,24,0.089,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,52,80,0.211,0,14,0,0,14,0,0,14,0,21,23,0.085,16,18,0.065,10,15,0.041,38,29,0.154,26,24,0.106,27,27,0.11,0,14,0,34,33,0.138
32.95608289,-96.49946398,32.968665,-96.511341,0.79,nearest_street,3755,"Troy Rd",,,Wylie,TX,"Rockwall County",75098,US,"TIGER/Line® dataset from the US Census Bureau",1136,167,97400,44776,0,14,0,54,49,0.048,11,20,0.01,35,43,0.031,0,14,0,0,14,0,13,21,0.011,0,14,0,85,81,0.075,66,55,0.058,211,128,0.186,110,80,0.097,38,46,0.033,123,85,0.108,233,114,0.205,157,94,0.138,2021,48,48397,,,040104,2002,2,483970401042002,48397040104,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,1154,172,1136,167,0.984,18,29,0.016,997,163,0.878,139,82,0.122,1083,164,0.938,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,71,54,0.062,0,14,0,259200,24780,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,11,19,0.011,0,14,0,9,16,0.009,20,32,0.02,0,14,0,9,16,0.009,39,50,0.039,72,74,0.072,170,106,0.171,116,59,0.116,286,112,0.287,116,76,0.116,106,96,0.106,43,47,0.043,0,14,0,0,14,0,0,14,0,0,14,0
32.95608289,-96.7851114,32.955996,-96.785044,1,rooftop,7140,"Hunters Ridge Dr",,,Dallas,TX,"Dallas County",75248,US,Dallas,290,56,155313,16349,7,12,0.024,0,14,0,0,14,0,0,14,0,8,14,0.028,23,33,0.079,0,14,0,0,14,0,0,14,0,0,14,0,43,25,0.148,0,14,0,10,16,0.034,27,23,0.093,59,38,0.203,113,43,0.39,2021,48,48113,Dallas,4819000,013607,2030,2,481130136072030,48113013607,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,290,56,290,56,1,0,14,0,290,56,1,0,14,0,290,56,1,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,451600,57203,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,113,50,0.39,62,34,0.214,115,38,0.397,0,14,0,0,14,0,0,14,0,0,14,0
